,section,path,text,lemma_text
61,.246d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D246d,"ὦ παῖδες, ὅτι μέν ἐστε πατέρων ἀγαθῶν, αὐτὸ μηνύει τὸ νῦν παρόν: ἡμῖν δὲ ἐξὸν ζῆν μὴ καλῶς, καλῶς αἱρούμεθα μᾶλλον τελευτᾶν, πρὶν ὑμᾶς τε καὶ τοὺς ἔπειτα εἰς ὀνείδη καταστῆσαι καὶ πρὶν τοὺς ἡμετέρους πατέρας καὶ πᾶν τὸ πρόσθεν γένος αἰσχῦναι, ἡγούμενοι τῷ τοὺς αὑτοῦ αἰσχύναντι ἀβίωτον εἶναι, καὶ τῷ τοιούτῳ οὔτε τινὰ ἀνθρώπων οὔτε θεῶν φίλον εἶναι οὔτ᾽ ἐπὶ γῆς οὔθ᾽ ὑπὸ γῆς τελευτήσαντι. χρὴ οὖν μεμνημένους τῶν ἡμετέρων λόγων, ἐάν τι καὶ ἄλλο
","παῖς , πατήρ ἀγαθός , μηνύω νῦν πάρειμι : ἔξεστι ζῶ καλός , καλός αἱρέω μᾶλλον τελευτάω , πρίν ἔπειτα ὄνειδος καθίστημι πρίν ἡμέτερος πατήρ πᾶς πρόσθεν γένος αἰσχύνω , ἡγέομαι αἰσχύναντι ἀβίωτος , ἄνθρωπος θεός φίλος οὔτ᾽ γῆ οὔθ᾽ γῆ τελευτάω . χρή μεμνημένους ἡμέτερος λόγος , 
"
62,.246e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D246e,"ἀσκῆτε, ἀσκεῖν μετ᾽ ἀρετῆς, εἰδότας ὅτι τούτου λειπόμενα πάντα καὶ κτήματα καὶ ἐπιτηδεύματα αἰσχρὰ καὶ κακά. οὔτε γὰρ πλοῦτος κάλλος φέρει τῷ κεκτημένῳ μετ᾽ ἀνανδρίας— ἄλλῳ γὰρ ὁ τοιοῦτος πλουτεῖ καὶ οὐχ ἑαυτῷ—οὔτε σώματος κάλλος καὶ ἰσχὺς δειλῷ καὶ κακῷ συνοικοῦντα πρέποντα φαίνεται ἀλλ᾽ ἀπρεπῆ, καὶ ἐπιφανέστερον ποιεῖ τὸν ἔχοντα καὶ ἐκφαίνει τὴν δειλίαν: πᾶσά τε ἐπιστήμη χωριζομένη
","ἀσκῆτος , ἀσκέω μετ᾽ ἀρετή , οἶδα λειπόμενα πᾶς κτῆμα ἐπιτήδευμα αἰσχρός κακός . πλοῦτος κάλλος φέρω κεκτημένῳ μετ᾽ ἀνανδρία — πλουτέω — σῶμα κάλλος ἰσχύς δειλός κακός συνοικέω πρέπω φαίνω ἀλλ᾽ ἀπρεπής , ἐπιφανής ποιέω ἔχω ἐκφαίνω δειλία : πᾶς ἐπιστήμη χωρίζω 
"
63,.247a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D247a,"δικαιοσύνης καὶ τῆς ἄλλης ἀρετῆς πανουργία, οὐ σοφία φαίνεται. ὧν ἕνεκα καὶ πρῶτον καὶ ὕστατον καὶ διὰ παντὸς πᾶσαν πάντως προθυμίαν πειρᾶσθε ἔχειν ὅπως μάλιστα μὲν ὑπερβαλεῖσθε καὶ ἡμᾶς καὶ τοὺς πρόσθεν εὐκλείᾳ: εἰ δὲ μή, ἴστε ὡς ἡμῖν, ἂν μὲν νικῶμεν ὑμᾶς ἀρετῇ, ἡ νίκη αἰσχύνην φέρει, ἡ δὲ ἧττα, ἐὰν ἡττώμεθα, εὐδαιμονίαν. μάλιστα δ᾽ ἂν νικῴμεθα καὶ ὑμεῖς νικῴητε, εἰ παρασκευάσαισθε τῇ τῶν
","δικαιοσύνη ἀρετή πανουργία , σοφία φαίνω . ἕνεκα πρότερος ὕστερος πᾶς πᾶς πάντως προθυμία πειράω ἔχω ὅπως μάλιστα ὑπερβαλεῖσθε πρόσθεν εὐκλεία : , οἶδα , νικέω ἀρετή , νίκη αἰσχύνη φέρω , ἧττα , ἡττάω , εὐδαιμονία . μάλιστα δέ νικῴμεθα νικῴω , παρασκευάσαισθε 
"
64,.247b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D247b,"προγόνων δόξῃ μὴ καταχρησόμενοι μηδ᾽ ἀναλώσοντες αὐτήν, γνόντες ὅτι ἀνδρὶ οἰομένῳ τὶ εἶναι οὐκ ἔστιν αἴσχιον οὐδὲν ἢ παρέχειν ἑαυτὸν τιμώμενον μὴ δι᾽ ἑαυτὸν ἀλλὰ διὰ δόξαν προγόνων. εἶναι μὲν γὰρ τιμὰς γονέων ἐκγόνοις καλὸς θησαυρὸς καὶ μεγαλοπρεπής: χρῆσθαι δὲ καὶ χρημάτων καὶ τιμῶν θησαυρῷ, καὶ μὴ τοῖς ἐκγόνοις παραδιδόναι, αἰσχρὸν καὶ ἄνανδρον, ἀπορίᾳ ἰδίων αὑτοῦ κτημάτων τε καὶ εὐδοξιῶν.
","πρόγονος δοκέω καταχράω μηδέ ἀναλώω , γιγνώσκω ἀνήρ οἰομένῳ τὶς αἰσχρός παρέχω τιμάω δι᾽ δόξα πρόγονος . τιμή γονεύς ἐκγόνοις καλός θησαυρός μεγαλοπρεπής : χράομαι χρῆμα τιμή θησαυρός , ἐκγόνοις παραδίδωμι , αἰσχρός ἄνανδρος , ἀπορία ἴδιος κτῆμα εὐδοξιῶν . 
"
65,.247c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D247c,"καὶ ἐὰν μὲν ταῦτα ἐπιτηδεύσητε, φίλοι παρὰ φίλους ἡμᾶς ἀφίξεσθε, ὅταν ὑμᾶς ἡ προσήκουσα μοῖρα κομίσῃ: ἀμελήσαντας δὲ ὑμᾶς καὶ κακισθέντας οὐδεὶς εὐμενῶς ὑποδέξεται. τοῖς μὲν οὖν παισὶ ταῦτ᾽ εἰρήσθω.πατέρας δὲ ἡμῶν, οἷς εἰσί, καὶ μητέρας ἀεὶ χρὴ παραμυθεῖσθαι ὡς ῥᾷστα φέρειν τὴν συμφοράν, ἐὰν ἄρα συμβῇ γενέσθαι, καὶ μὴ συνοδύρεσθαι—οὐ γὰρ τοῦ λυπήσοντος
","ἐπιτηδεύω , φίλος φίλος ἀφίξεσθε , ὅταν προσήκω μοῖρα κομίζω : ἀμελέω κακίζω εὐμενής ὑποδέχομαι . παῖς ταῦτ᾽ λέγω.πατέρας , , μήτηρ ἀεί χρή παραμυθέομαι ῥᾴδιος φέρω συμφορή , συμβῇ γίγνομαι , συνοδύρεσθαι — λυπήω 
"
66,.247d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D247d,"προσδεήσονται: ἱκανὴ γὰρ ἔσται καὶ ἡ γενομένη τύχη τοῦτο πορίζειν—ἀλλ᾽ ἰωμένους καὶ πραΰνοντας ἀναμιμνῄσκειν αὐτοὺς ὅτι ὧν ηὔχοντο τὰ μέγιστα αὐτοῖς οἱ θεοὶ ἐπήκοοι γεγόνασιν. οὐ γὰρ ἀθανάτους σφίσι παῖδας ηὔχοντο γενέσθαι ἀλλ᾽ ἀγαθοὺς καὶ εὐκλεεῖς, ὧν ἔτυχον, μεγίστων ἀγαθῶν ὄντων: πάντα δὲ οὐ ῥᾴδιον θνητῷ ἀνδρὶ κατὰ νοῦν ἐν τῷ ἑαυτοῦ βίῳ ἐκβαίνειν. καὶ φέροντες μὲν ἀνδρείως τὰς συμφορὰς δόξουσι τῷ ὄντι ἀνδρείων παίδων πατέρες εἶναι
","προσδεήσονται : ἱκανός γίγνομαι τύχη πορίζω — ἀλλ᾽ ἰάω πραΰνω ἀναμιμνῄσκω ηὔχομαι μέγας θεός ἐπήκοος γίγνομαι . ἀθάνατος σφεῖς παῖς ηὔχομαι γίγνομαι ἀλλ᾽ ἀγαθός εὐκλεής , τυγχάνω , μέγας ἀγαθός : πᾶς ῥᾴδιος θνητός ἀνήρ νόος βίος ἐκβαίνω . φέρω ἀνδρεῖος συμφορή δόξουσι ἀνδρείων παῖς πατήρ 
"
67,.247e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D247e,"καὶ αὐτοὶ τοιοῦτοι, ὑπείκοντες δὲ ὑποψίαν παρέξουσιν ἢ μὴ ἡμέτεροι εἶναι ἢ ἡμῶν τοὺς ἐπαινοῦντας καταψεύδεσθαι: χρὴ δὲ οὐδέτερα τούτων, ἀλλ᾽ ἐκείνους μάλιστα ἡμῶν ἐπαινέτας εἶναι ἔργῳ, παρέχοντας αὑτοὺς φαινομένους τῷ ὄντι πατέρας ὄντας ἄνδρας ἀνδρῶν. πάλαι γὰρ δὴ τὸ μηδὲν ἄγαν λεγόμενον καλῶς δοκεῖ λέγεσθαι: τῷ γὰρ ὄντι εὖ λέγεται. ὅτῳ γὰρ ἀνδρὶ εἰς ἑαυτὸν ἀνήρτηται πάντα τὰ πρὸς εὐδαιμονίαν
",", ὑπείκω ὑποψία παρέκνυμι ἡμέτερος ἐπαινέω καταψεύδω : χρή οὐδέτερος , ἀλλ᾽ ἐκεῖνος μάλιστα ἐπαινέτας ἔργον , παρέχω φαινομένους πατήρ ἀνήρ ἀνήρ . πάλαι μηδείς ἄγαν λέγω καλός δοκέω λέγω : εὖ λέγω . ἀνήρ ἀνήρτηται πᾶς εὐδαιμονία 
"
68,.248a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D248a,"φέροντα ἢ ἐγγὺς τούτου, καὶ μὴ ἐν ἄλλοις ἀνθρώποις αἰωρεῖται ἐξ ὧν ἢ εὖ ἢ κακῶς πραξάντων πλανᾶσθαι ἠνάγκασται καὶ τὰ ἐκείνου, τούτῳ ἄριστα παρεσκεύασται ζῆν, οὗτός ἐστιν ὁ σώφρων καὶ οὗτος ὁ ἀνδρεῖος καὶ φρόνιμος: οὗτος γιγνομένων χρημάτων καὶ παίδων καὶ διαφθειρομένων μάλιστα πείσεται τῇ παροιμίᾳ: οὔτε γὰρ χαίρων οὔτε λυπούμενος ἄγαν φανήσεται διὰ τὸ αὑτῷ πεποιθέναι. τοιούτους
","φέρω ἐγγύς , ἄνθρωπος αἰωρέω εὖ κακός πράσσω πλανάω ἠνάγκασται ἐκεῖνος , ἀγαθός παρασκευάζω ζῶ , σώφρων ἀνδρεῖος φρόνιμος : γίγγνομαι χρῆμα παῖς διαφθείρω μάλιστα πάσχω παροιμία : χαίρω λυπέω ἄγαν φαίνω πείθω . 
"
69,.248b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D248b,"δὲ ἡμεῖς γε ἀξιοῦμεν καὶ τοὺς ἡμετέρους εἶναι καὶ βουλόμεθα καὶ φαμέν, καὶ ἡμᾶς αὐτοὺς νῦν παρέχομεν τοιούτους, οὐκ ἀγανακτοῦντας οὐδὲ φοβουμένους ἄγαν εἰ δεῖ τελευτᾶν ἐν τῷ παρόντι. δεόμεθα δὴ καὶ πατέρων καὶ μητέρων τῇ αὐτῇ ταύτῃ διανοίᾳ χρωμένους τὸν ἐπίλοιπον βίον διάγειν, καὶ εἰδέναι ὅτι οὐ θρηνοῦντες οὐδὲ ὀλοφυρόμενοι ἡμᾶς ἡμῖν μάλιστα χαριοῦνται, ἀλλ᾽ εἴ τις ἔστι τοῖς τετελευτηκόσιν αἴσθησις
","ἀξιόω ἡμέτερος βούλομαι φαμέν , νῦν παρέχω , ἀγανακτέω φοβέω ἄγαν δεῖ τελευτάω πάρειμι . δέω πατήρ μήτηρ διάνοια χράομαι ἐπίλοιπος βίος διάγω , οἶδα θρηνέω ὀλοφυρόμενοι μάλιστα χαριοῦμαι , ἀλλ᾽ τετελευτήξω αἴσθησις 
"
70,.248c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D248c,"τῶν ζώντων, οὕτως ἀχάριστοι εἶεν ἂν μάλιστα, ἑαυτούς τε κακοῦντες καὶ βαρέως φέροντες τὰς συμφοράς: κούφως δὲ καὶ μετρίως μάλιστ᾽ ἂν χαρίζοιντο. τὰ μὲν γὰρ ἡμέτερα τελευτὴν ἤδη ἕξει ἥπερ καλλίστη γίγνεται ἀνθρώποις, ὥστε πρέπει αὐτὰ μᾶλλον κοσμεῖν ἢ θρηνεῖν: γυναικῶν δὲ τῶν ἡμετέρων καὶ παίδων ἐπιμελούμενοι καὶ τρέφοντες καὶ ἐνταῦθα τὸν νοῦν τρέποντες τῆς τε τύχης μάλιστ᾽ ἂν εἶεν ἐν λήθῃ καὶ
","ζῶ , ἀχάριστος μάλα , κακέω βαρύς φέρω συμφορά : κούφος μέτριος μάλιστ᾽ χαρίζω . ἡμέτερος τελευτή ἤδη ἔχω καλός γίγνομαι ἄνθρωπος , πρέπω μᾶλλον κοσμέω θρηνέω : γυνή ἡμέτερος παῖς ἐπιμελέομαι τρέφω ἐνταῦθα νόος τρέπω τύχη μάλιστ᾽ λήθη 
"
71,.248d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D248d,"ζῷεν κάλλιον καὶ ὀρθότερον καὶ ἡμῖν προσφιλέστερον. ταῦτα δὴ ἱκανὰ τοῖς ἡμετέροις παρ᾽ ἡμῶν ἀγγέλλειν: τῇ δὲ πόλει παρακελευοίμεθ᾽ ἂν ὅπως ἡμῖν καὶ πατέρων καὶ ὑέων ἐπιμελήσονται, τοὺς μὲν παιδεύοντες κοσμίως, τοὺς δὲ γηροτροφοῦντες ἀξίως: νῦν δὲ ἴσμεν ὅτι καὶ ἐὰν μὴ ἡμεῖς παρακελευώμεθα, ἱκανῶς ἐπιμελήσεται.ταῦτα οὖν, ὦ παῖδες καὶ γονῆς τῶν τελευτησάντων, ἐκεῖνοί
","ζῷεν καλός ὀρθός προσφιλής . ἱκανός ἡμέτερος παρ᾽ ἀγγέλλω : πόλις παρακελευοίμεθ᾽ ὅπως πατήρ ὑέ ἐπιμελάω , παιδεύω κόσμιος , γηροτροφέω ἀξίως : νῦν οἶδα παρακελευώμεθα , ἱκανός ἐπιμελήσεται.ταῦτα , παῖς γονή τελευτάω , ἐκεῖνος 
"
72,.248e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D248e,"τε ἐπέσκηπτον ἡμῖν ἀπαγγέλλειν, καὶ ἐγὼ ὡς δύναμαι προθυμότατα ἀπαγγέλλω: καὶ αὐτὸς δέομαι ὑπὲρ ἐκείνων, τῶν μὲν μιμεῖσθαι τοὺς αὑτῶν, τῶν δὲ θαρρεῖν ὑπὲρ αὑτῶν, ὡς ἡμῶν καὶ ἰδίᾳ καὶ δημοσίᾳ γηροτροφησόντων ὑμᾶς καὶ ἐπιμελησομένων, ὅπου ἂν ἕκαστος ἑκάστῳ ἐντυγχάνῃ ὁτῳοῦν τῶν ἐκείνων. τῆς δὲ πόλεως ἴστε που καὶ αὐτοὶ τὴν ἐπιμέλειαν, ὅτι νόμους θεμένη περὶ τοὺς τῶν ἐν τῷ πολέμῳ τελευτησάντων παῖδάς τε καὶ γεννήτορας ἐπιμελεῖται, καὶ διαφερόντως
","ἐπέσκηπτον ἀπαγγέλλω , δύναμαι προθῦμος ἀπαγγέλλω : δέω ἐκεῖνος , μιμέομαι , θαρσέω , ἴδιος δημοσίᾳ γηροτροφέω ἐπιμελησομένων , ὅπου ἕκαστος ἕκαστος ἐντυγχάνω ὁτῳοῦν ἐκεῖνος . πόλις οἶδα πού ἐπιμέλεια , νόμος τίθημι πόλεμος τελευτάω παῖς γεννήτωρ ἐπιμελεῖται , διαφερόντως 
"
73,.249a,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D249a,"τῶν ἄλλων πολιτῶν προστέτακται φυλάττειν ἀρχῇ ἥπερ μεγίστη ἐστίν, ὅπως ἂν οἱ τούτων μὴ ἀδικῶνται πατέρες τε καὶ μητέρες: τοὺς δὲ παῖδας συνεκτρέφει αὐτή, προθυμουμένη ὅτι μάλιστ᾽ ἄδηλον αὐτοῖς τὴν ὀρφανίαν γενέσθαι, ἐν πατρὸς σχήματι καταστᾶσα αὐτοῖς αὐτὴ ἔτι τε παισὶν οὖσιν, καὶ ἐπειδὰν εἰς ἀνδρὸς τέλος ἴωσιν, ἀποπέμπει ἐπὶ τὰ σφέτερ᾽ αὐτῶν πανοπλίᾳ κοσμήσασα, ἐνδεικνυμένη καὶ ἀναμιμνῄσκουσα τὰ τοῦ πατρὸς ἐπιτηδεύματα ὄργανα τῆς πατρῴας
","πολίτης προστέτακται φυλάττω ἀρχή μέγας , ὅπως ἀδικῶ πατήρ μητέρες : παῖς συνεκτρέφω , προθυμέω μάλιστ᾽ ἄδηλος ὀρφανία γίγνομαι , πατήρ σχῆμα καταίστημι παῖς , ἐπειδάν ἀνήρ τέλος Ἴωνες , ἀποπέμπω σφέτερ᾽ πανοπλίᾳ κοσμέω , ἐνδεικνάυ ἀναμιμνῄσκω πατήρ ἐπιτήδευμα ὄργανον πατρῷος 
"
74,.249b,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D249b,"ἀρετῆς διδοῦσα, καὶ ἅμα οἰωνοῦ χάριν ἄρχεσθαι ἰέναι ἐπὶ τὴν πατρῴαν ἑστίαν ἄρξοντα μετ᾽ ἰσχύος ὅπλοις κεκοσμημένον. αὐτοὺς δὲ τοὺς τελευτήσαντας τιμῶσα οὐδέποτε ἐκλείπει, καθ᾽ ἕκαστον ἐνιαυτὸν αὐτὴ τὰ νομιζόμενα ποιοῦσα κοινῇ πᾶσιν ἅπερ ἑκάστῳ ἰδίᾳ γίγνεται, πρὸς δὲ τούτοις ἀγῶνας γυμνικοὺς καὶ ἱππικοὺς τιθεῖσα καὶ μουσικῆς πάσης, καὶ ἀτεχνῶς τῶν μὲν τελευτησάντων ἐν κληρονόμου καὶ ὑέος
","ἀρετή διδόω , ἅμα οἰωνός χάρις ἄρχω εἶμι πατρῷος ἑστία ἄρκω μετ᾽ ἰσχύς ὅπλον κοσμέω . τελευτάω τιμάω οὐδέποτε ἐκλείπω , καθ᾽ ἕκαστος ἐνιαυτός νομίζω ποιέω κοινός πᾶς ἕκαστος ἴδιος γίγνομαι , ἀγών γυμνικός ἱππικός τίθημι μουσικῆ πᾶς , ἀτεχνῶς τελευτάω κληρονόμος ὑές 
"
75,.249c,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D249c,"μοίρᾳ καθεστηκυῖα, τῶν δὲ ὑέων ἐν πατρός, γονέων δὲ τῶν τούτων ἐν ἐπιτρόπου, πᾶσαν πάντων παρὰ πάντα τὸν χρόνον ἐπιμέλειαν ποιουμένη. ὧν χρὴ ἐνθυμουμένους πρᾳότερον φέρειν τὴν συμφοράν: τοῖς τε γὰρ τελευτήσασι καὶ τοῖς ζῶσιν οὕτως ἂν προσφιλέστατοι εἶτε καὶ ῥᾷστοι θεραπεύειν τε καὶ θεραπεύεσθαι. νῦν δὲ ἤδη ὑμεῖς τε καὶ οἱ ἄλλοι πάντες κοινῇ κατὰ τὸν νόμον τοὺς τετελευτηκότας ἀπολοφυράμενοι ἄπιτε.
","μοίρᾳ καθεστηκυῖα , ὑέ πατήρ , γονεύς ἐπίτροπος , πᾶς πᾶς πᾶς χρόνος ἐπιμέλεια ποιέω . χρή ἐνθυμόω πρᾳότερος φέρω συμφορά : τελευτάω ζάω προσφιλέστατοι εἶτε ῥᾷστος θεραπεύω θεραπεύω . νῦν ἤδη πᾶς κοινῇ νόμος τετελευτηκότας ἀπολοφυράμενοι ἄπειμι . 
"
76,.249d,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D249d,"οὗτός σοι ὁ λόγος, ὦ Μενέξενε, Ἀσπασίας τῆς Μιλησίας ἐστίν. νὴ Δία, ὦ Σώκρατες, μακαρίαν γε λέγεις τὴν Ἀσπασίαν, εἰ γυνὴ οὖσα τοιούτους λόγους οἵα τ᾽ ἐστὶ συντιθέναι. ἀλλ᾽ εἰ μὴ πιστεύεις, ἀκολούθει μετ᾽ ἐμοῦ, καὶ ἀκούσῃ αὐτῆς λεγούσης. πολλάκις, ὦ Σώκρατες, ἐγὼ ἐντετύχηκα Ἀσπασίᾳ, καὶ οἶδα οἵα ἐστίν. τί οὖν; οὐκ ἄγασαι αὐτὴν καὶ νῦν χάριν ἔχεις τοῦ λόγου αὐτῇ; καὶ πολλήν γε, ὦ Σώκρατες, ἐγὼ χάριν ἔχω τούτου
","λόγος , Μενέξενος , Ἀσπασία Μιλησία . νή ζεύς , Σώκρατες , μακάριος λέγω Ἀσπασία , γυνή λόγος οἷος τ᾽ συντιίημθ . ἀλλ᾽ πιστεύω , ἀκολουθέω μετ᾽ , ἀκούω λέγω . πολλάκις , Σώκρατες , ἐντετύχηκα Ἀσπασίᾳ , οἶδα οἷος . ; ἄγασαι νῦν χάρις ἔχω λόγος ; πολύς , Σώκρατες , χάρις ἔχω 
"
77,.249e,https://www.perseus.tufts.edu/hopper/xmlchunk?doc=Perseus%3atext%3a1999.01.0179%3atext%3dMenex.%3Asection%3D249e,"τοῦ λόγου ἐκείνῃ ἢ ἐκείνῳ ὅστις σοι ὁ εἰπών ἐστιν αὐτόν: καὶ πρός γε ἄλλων πολλῶν χάριν ἔχω τῷ εἰπόντι. εὖ ἂν ἔχοι: ἀλλ᾽ ὅπως μου μὴ κατερεῖς, ἵνα καὶ αὖθίς σοι πολλοὺς καὶ καλοὺς λόγους παρ᾽ αὐτῆς πολιτικοὺς ἀπαγγέλλω. θάρρει, οὐ κατερῶ: μόνον ἀπάγγελλε. ἀλλὰ ταῦτ᾽ ἔσται.","λόγος ἐκεῖνος ἐκεῖνος λέγω : πολύς χάρις ἔχω εἰπόντι . εὖ ἔχω : ἀλλ᾽ ὅπως κατερεῖς , ἵνα αὖθίς πολύς καλός λόγος παρ᾽ πολιτικός ἀπαγγέλλω . θαρρέω , κατερῶ : μόνος ἀπαγγέλλω . ταῦτ᾽ ."
